playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/luis-alberto/profil/spieler/128220,30.0,1.83,right,SS Lazio,Luis Alberto,CM,Spain,18000000
/jordan-lukaku/profil/spieler/140804,28.0,1.8,left,Without Club,Jordan Lukaku,LB,Belgium,400000
/moritz-leitner/profil/spieler/82243,30.0,1.78,right,Without Club,Moritz Leitner,CM,Germany,200000
/luiz-felipe/profil/spieler/457931,26.0,1.87,right,Real Betis Balompié,Luiz Felipe,CB,Italy,15000000
/ogenyi-onazi/profil/spieler/131709,30.0,1.73,right,East Riffa Club,Ogenyi Onazi,DM,Nigeria,0
/gustavo-gomez/profil/spieler/215390,30.0,1.85,right,Sociedade Esportiva Palmeiras,Gustavo Gómez,CB,Paraguay,9000000
/gianmario-comi/profil/spieler/130324,31.0,1.86,right,FC Pro Vercelli 1892,Gianmario Comi,CF,Italy,250000
/arkadiusz-milik/profil/spieler/191891,29.0,1.86,left,Juventus FC,Arkadiusz Milik,CF,Poland,8000000
/lorenzo-tonelli/profil/spieler/111347,33.0,1.83,right,FC Empoli,Lorenzo Tonelli,CB,Italy,500000
/leandrinho/profil/spieler/351898,24.0,1.74,right,Maringá FC,Leandrinho,LW,Brazil,300000
/soma-novothny/profil/spieler/148824,29.0,1.85,right,Vasas FC,Soma Novothny,CF,Hungary,300000
/bruno-henrique/profil/spieler/277335,33.0,1.8,right,Without Club,Bruno Henrique,CM,Brazil,700000
/slobodan-rajkovi%C4%87/profil/spieler/35934,34.0,1.91,left,Retired,Slobodan Rajković,CB,Serbia,0
/haitam-aleesami/profil/spieler/230166,31.0,1.83,left,Without Club,Haitam Aleesami,LB,Norway,300000
/stefan-silva/profil/spieler/208905,33.0,1.81,right,Unknown,Stefan Silva,CF,Sweden,0
/ilija-nestorovski/profil/spieler/54581,33.0,1.82,left,Without Club,Ilija Nestorovski,CF,North Macedonia,400000
/ahmad-benali/profil/spieler/121402,31.0,1.73,right,SSC Bari,Ahmad Benali,CM,Libya,900000
/alessio-di-massimo/profil/spieler/402114,27.0,1.8,right,US Ancona,Alessio Di Massimo,LW,Italy,300000
/gianluca-lapadula/profil/spieler/130394,33.0,1.78,left,Cagliari Calcio,Gianluca Lapadula,CF,Peru,2700000
/daniele-mignanelli/profil/spieler/167801,30.0,1.85,left,SS Juve Stabia,Daniele Mignanelli,LB,Italy,275000
/gerson/profil/spieler/341705,26.0,1.84,left,CR Flamengo,Gerson,CM,Brazil,16000000
/mohamed-salah/profil/spieler/148455,31.0,1.75,left,Liverpool FC,Mohamed Salah,RW,Egypt,65000000
/edin-dzeko/profil/spieler/28396,37.0,1.93,right,Fenerbahce,Edin Dzeko,CF,Bosnia-Herzegovina,4000000
/antonio-rudiger/profil/spieler/86202,30.0,1.9,right,Real Madrid,Antonio Rüdiger,CB,Germany,32000000
/alisson/profil/spieler/105470,30.0,1.93,right,Liverpool FC,Alisson,GK,Brazil,35000000
/abdullahi-nura/profil/spieler/337705,25.0,1.82,right,Without Club,Abdullahi Nura,RB,Nigeria,0
/umar-sadiq/profil/spieler/337715,26.0,1.91,right,Real Sociedad,Umar Sadiq,CF,Nigeria,18000000
/emerson/profil/spieler/181778,28.0,1.76,left,West Ham United,Emerson,LB,Italy,12000000
/dodo/profil/spieler/109038,31.0,1.77,left,Clube Atlético Mineiro,Dodô,LB,Brazil,800000
/mihai-balasa/profil/spieler/236940,28.0,1.86,right,Sepsi OSK Sf. Gheorghe,Mihai Balasa,CB,Romania,800000
/alessandro-crescenzi/profil/spieler/96758,31.0,1.78,both,Delfino Pescara 1936,Alessandro Crescenzi,LB,Italy,150000
/francesco-di-mariano/profil/spieler/238950,27.0,1.77,right,Palermo FC,Francesco Di Mariano,LW,Italy,1400000
/tomas-vestenicky/profil/spieler/186393,27.0,1.78,right,Without Club,Tomas Vestenicky,CF,Slovakia,100000
/dennis-praet/profil/spieler/129588,29.0,1.81,right,Leicester City,Dennis Praet,CM,Belgium,7000000
/patrik-schick/profil/spieler/242086,27.0,1.91,left,Bayer 04 Leverkusen,Patrik Schick,CF,Czech Republic,25000000
/karol-linetty/profil/spieler/225873,28.0,1.76,right,Torino FC,Karol Linetty,CM,Poland,3500000
/bartosz-bereszynski/profil/spieler/144143,30.0,1.83,right,UC Sampdoria,Bartosz Bereszynski,RB,Poland,1600000
/lorenco-simic/profil/spieler/226093,26.0,1.95,right,Ascoli Calcio,Lorenco Simic,CB,Croatia,750000
/salvatore-lancia/profil/spieler/289664,26.0,,N/A,ASD Gallico Catona,Salvatore Lancia,CF,Italy,0
/antonio-palumbo/profil/spieler/287863,26.0,1.82,left,Ternana Calcio,Antonio Palumbo,CM,Italy,2000000
/roberto-soriano/profil/spieler/63186,32.0,1.82,right,Without Club,Roberto Soriano,AM,Italy,2500000
/luca-rizzo/profil/spieler/167895,31.0,1.88,right,SC Ligorna 1922,Luca Rizzo,CM,Italy,50000
/pawel-wszolek/profil/spieler/164759,31.0,1.86,right,Legia Warszawa,Pawel Wszolek,RM,Poland,1000000
/niklas-moisander/profil/spieler/5017,37.0,1.83,left,Malmö FF,Niklas Moisander,CB,Finland,300000
/gian-marco-ferrari/profil/spieler/277167,31.0,1.89,left,US Sassuolo,Gian Marco Ferrari,CB,Italy,2000000
/timo-letschert/profil/spieler/231378,30.0,1.88,right,Gwangju FC,Timo Letschert,CB,Netherlands,600000
/pietro-iemmello/profil/spieler/62735,31.0,1.86,right,US Catanzaro,Pietro Iemmello,CF,Italy,900000
/pietro-cianci/profil/spieler/285754,27.0,1.96,left,US Catanzaro,Pietro Cianci,CF,Italy,275000
/sasa-lukic/profil/spieler/245056,26.0,1.83,right,Fulham FC,Sasa Lukic,CM,Serbia,12000000
/samuel-gustafson/profil/spieler/255473,28.0,1.87,right,BK Häcken,Samuel Gustafson,DM,Sweden,2000000
/carlao/profil/spieler/52893,37.0,1.83,left,Ituano Futebol Clube (SP),Carlão,CB,Brazil,100000
/luca-parodi/profil/spieler/256688,28.0,1.69,right,Virtus Entella,Luca Parodi,RB,Italy,400000
/rodrigo-de-paul/profil/spieler/255901,29.0,1.8,right,Atlético de Madrid,Rodrigo de Paul,CM,Argentina,40000000
/kevin-lasagna/profil/spieler/131951,30.0,1.81,left,Hellas Verona,Kevin Lasagna,CF,Italy,1800000
/stipe-perica/profil/spieler/245072,27.0,1.92,right,Standard Liège,Stipe Perica,CF,Croatia,1000000
/seko-fofana/profil/spieler/182893,28.0,1.85,right,RC Lens,Seko Fofana,CM,Cote d'Ivoire,32000000
/ewandro-costa/profil/spieler/288499,27.0,1.76,left,Lokomotiv Plovdiv,Ewandro Costa,CF,Brazil,550000
/pervis-estupinan/profil/spieler/349599,25.0,1.75,left,Brighton & Hove Albion,Pervis Estupiñán,LB,Ecuador,32000000
/piotr-zielinski/profil/spieler/181136,29.0,1.8,both,SSC Napoli,Piotr Zielinski,CM,Poland,35000000
/timothy-castagne/profil/spieler/262226,27.0,1.85,right,Leicester City,Timothy Castagne,RB,Belgium,25000000
/andreas-cornelius/profil/spieler/203412,30.0,1.93,left,FC Copenhagen,Andreas Cornelius,CF,Denmark,2500000
/jose-luis-palomino/profil/spieler/125020,33.0,1.88,left,Atalanta BC,José Luis Palomino,CB,Argentina,2500000
/fabio-castellano/profil/spieler/265074,25.0,1.85,left,Imolese Calcio 1919,Fabio Castellano,CM,Italy,75000
/gianluca-di-chiara/profil/spieler/189340,29.0,1.86,left,Reggina 1914,Gianluca Di Chiara,LB,Italy,750000
/jean-claude-billong/profil/spieler/391192,29.0,1.92,right,CFR Cluj,Jean-Claude Billong,CB,Cameroon,250000
/samuel-armenteros/profil/spieler/55751,33.0,1.78,left,Heracles Almelo,Samuel Armenteros,CF,Sweden,500000
/vid-belec/profil/spieler/73090,33.0,1.92,right,APOEL Nicosia,Vid Belec,GK,Slovenia,500000
/gaetano-letizia/profil/spieler/160560,33.0,1.73,both,Benevento Calcio,Gaetano Letizia,RB,Italy,900000
/andreaw-gravillon/profil/spieler/395083,25.0,1.88,right,Stade Reims,Andreaw Gravillon,CB,Guadeloupe,4000000
/cesar-falletti/profil/spieler/218306,30.0,1.74,right,Ternana Calcio,César Falletti,AM,Uruguay,1100000
/nehuen-paz/profil/spieler/284724,30.0,1.92,left,CD Universidad Católica,Nehuén Paz,CB,Argentina,350000
/paolo-farago/profil/spieler/167796,30.0,1.87,right,Como 1907,Paolo Faragò,CM,Italy,700000
/fabrizio-caligara/profil/spieler/386574,23.0,1.8,left,Ascoli Calcio,Fabrizio Caligara,CM,Italy,1800000
/damir-ceter/profil/spieler/460898,25.0,1.87,right,Without Club,Damir Ceter,CF,Colombia,500000
/daniele-ragatzu/profil/spieler/66360,31.0,1.72,right,Olbia Calcio 1905,Daniele Ragatzu,SS,Italy,600000
/charalampos-lykogiannis/profil/spieler/136514,29.0,1.9,left,Bologna FC 1909,Charalampos Lykogiannis,LB,Greece,1000000
/duje-cop/profil/spieler/46415,33.0,1.84,right,GNK Dinamo Zagreb,Duje Cop,CF,Croatia,150000
/gregory-van-der-wiel/profil/spieler/45548,35.0,1.83,right,Retired,Gregory van der Wiel,RB,Netherlands,0
/luca-garritano/profil/spieler/205677,29.0,1.72,right,Frosinone Calcio,Luca Garritano,AM,Italy,1700000
/alejandro-rodriguez/profil/spieler/169533,31.0,1.83,right,Mantova 1911,Alejandro Rodríguez,CF,Spain,50000
/martin-valjent/profil/spieler/277384,27.0,1.87,right,RCD Mallorca,Martin Valjent,CB,Slovakia,4500000
/pawel-jaroszynski/profil/spieler/287600,28.0,1.84,left,US Salernitana 1919,Pawel Jaroszynski,LM,Poland,450000
/michele-rigione/profil/spieler/88705,32.0,1.85,right,Cosenza Calcio,Michele Rigione,CB,Italy,300000
/gianluca-gaudino/profil/spieler/195051,26.0,1.79,both,Without Club,Gianluca Gaudino,CM,Germany,300000
/ivan-provedel/profil/spieler/197929,29.0,1.94,right,SS Lazio,Ivan Provedel,GK,Italy,12000000
/caleb-ekuban/profil/spieler/199953,29.0,1.82,right,Genoa CFC,Caleb Ekuban,CF,Ghana,1300000
/emanuele-gatto/profil/spieler/92870,28.0,1.77,right,US Ancona,Emanuele Gatto,DM,Italy,300000
/amedeo-benedetti/profil/spieler/148585,31.0,1.7,left,Pordenone Calcio,Amedeo Benedetti,LB,Italy,450000
/aristoteles-romero/profil/spieler/309929,27.0,1.84,right,Without Club,Aristóteles Romero,DM,Venezuela,200000
/vitor-hugo/profil/spieler/149752,32.0,1.87,left,Esporte Clube Bahia,Vitor Hugo,CB,Brazil,4500000
/jordan-veretout/profil/spieler/164771,30.0,1.77,right,Olympique Marseille,Jordan Veretout,DM,France,16000000
/nikola-milenkovic/profil/spieler/413507,25.0,1.95,right,ACF Fiorentina,Nikola Milenkovic,CB,Serbia,18000000
/bruno-gaspar/profil/spieler/230457,30.0,1.8,right,Vitória Guimarães SC,Bruno Gaspar,RB,Angola,500000
/valentin-eysseric/profil/spieler/126687,31.0,1.81,right,Without Club,Valentin Eysseric,AM,France,1500000
/carlos-sanchez/profil/spieler/51226,37.0,1.82,left,CA San Lorenzo de Almagro,Carlos Sánchez,DM,Colombia,300000
/bryan-dabo/profil/spieler/149446,31.0,1.87,right,Aris Thessaloniki,Bryan Dabo,CM,Burkina Faso,600000
/sebastian-cristoforo/profil/spieler/188157,29.0,1.75,right,CA Peñarol,Sebastián Cristóforo,CM,Uruguay,1000000
/maximiliano-olivera/profil/spieler/179757,31.0,1.82,left,FC Juárez,Maximiliano Olivera,LB,Uruguay,1500000
/gaetano-castrovilli/profil/spieler/303116,26.0,1.87,right,ACF Fiorentina,Gaetano Castrovilli,CM,Italy,10000000
/petko-hristov/profil/spieler/372809,24.0,1.91,right,Spezia Calcio,Petko Hristov,CB,Bulgaria,900000
/rafik-zekhnini/profil/spieler/354278,25.0,1.79,right,Molde FK,Rafik Zekhnini,LW,Norway,450000
/martin-graiciar/profil/spieler/319176,24.0,1.84,right,Without Club,Martin Graiciar,CF,Czech Republic,150000
/ciprian-tatarusanu/profil/spieler/55282,37.0,1.98,right,Without Club,Ciprian Tatarusanu,GK,Romania,400000
/jan-mlakar/profil/spieler/309180,24.0,1.83,right,HNK Hajduk Split,Jan Mlakar,CF,Slovenia,2800000
/ricardo-centurion/profil/spieler/230058,30.0,1.74,right,CA Barracas Central,Ricardo Centurión,LW,Argentina,250000
/petar-brlek/profil/spieler/160471,29.0,1.8,right,NK Osijek,Petar Brlek,CM,Croatia,250000
/jawad-el-yamiq/profil/spieler/235412,31.0,1.93,right,Real Valladolid CF,Jawad El Yamiq,CB,Morocco,2000000
/thomas-rodriguez/profil/spieler/402581,27.0,1.84,right,Unión Española,Thomas Rodríguez,RW,Chile,250000
/stephane-omeonga/profil/spieler/342472,27.0,1.77,right,Ihud Bnei Sakhnin,Stephane Omeonga,CM,Belgium,400000
/pietro-pellegri/profil/spieler/364133,22.0,1.88,right,Torino FC,Pietro Pellegri,CF,Italy,3500000
/lucas-orban/profil/spieler/110309,34.0,1.79,left,Without Club,Lucas Orbán,CB,Argentina,200000
/seung-woo-lee/profil/spieler/280239,25.0,1.73,right,Suwon FC,Seung-woo Lee,LW,"Korea, South",650000
/bruno-zuculini/profil/spieler/115507,30.0,1.82,right,CA River Plate,Bruno Zuculini,DM,Argentina,1800000
/marco-fossati/profil/spieler/110931,30.0,1.8,right,Without Club,Marco Fossati,DM,Italy,800000
/ernesto-torregrossa/profil/spieler/159883,31.0,1.84,left,Pisa Sporting Club,Ernesto Torregrossa,CF,Venezuela,1800000
/alessandro-bastoni/profil/spieler/315853,24.0,1.9,left,Inter Milan,Alessandro Bastoni,CB,Italy,60000000
/dalbert/profil/spieler/312862,29.0,1.81,left,Without Club,Dalbert,LB,Brazil,1000000
/roberto-gagliardini/profil/spieler/197471,29.0,1.88,right,Without Club,Roberto Gagliardini,CM,Italy,4000000
/ever-banega/profil/spieler/12249,35.0,1.74,right,Al-Shabab FC,Éver Banega,CM,Argentina,1800000
/fabio-eguelfi/profil/spieler/200192,28.0,1.78,left,Imolese Calcio 1919,Fabio Eguelfi,LB,Italy,100000
/federico-dimarco/profil/spieler/198116,25.0,1.75,left,Inter Milan,Federico Dimarco,LB,Italy,35000000
/senna-miangue/profil/spieler/249552,26.0,1.92,left,Cercle Brugge,Senna Miangue,LB,Belgium,600000
/caner-erkin/profil/spieler/39333,34.0,1.81,left,Eyüpspor,Caner Erkin,LB,Turkey,375000
/bright-gyamfi/profil/spieler/339982,27.0,1.78,right,Potenza Calcio,Bright Gyamfi,RB,Ghana,150000
/federico-bernardeschi/profil/spieler/197300,29.0,1.83,left,Toronto FC,Federico Bernardeschi,RW,Italy,8000000
/blaise-matuidi/profil/spieler/33923,36.0,1.75,left,Retired,Blaise Matuidi,CM,France,0
/rodrigo-bentancur/profil/spieler/354362,26.0,1.87,right,Tottenham Hotspur,Rodrigo Bentancur,CM,Uruguay,40000000
/wojciech-szczesny/profil/spieler/44058,33.0,1.96,right,Juventus FC,Wojciech Szczesny,GK,Poland,10000000
/leonardo-mancuso/profil/spieler/160344,31.0,1.82,right,AC Monza,Leonardo Mancuso,CF,Italy,1600000
/dario-del-fabro/profil/spieler/110475,28.0,1.9,right,Without Club,Dario Del Fabro,CB,Italy,400000
/ferdinando-del-sole/profil/spieler/355479,25.0,1.79,left,Juventus Next Gen,Ferdinando Del Sole,RW,Italy,200000
/kingsley-coman/profil/spieler/243714,27.0,1.81,right,Bayern Munich,Kingsley Coman,LW,France,65000000
/filippo-romagna/profil/spieler/256678,26.0,1.86,right,US Sassuolo,Filippo Romagna,CB,Italy,400000
/federico-mattiello/profil/spieler/200194,27.0,1.84,right,Without Club,Federico Mattiello,RB,Italy,400000
/anastasios-donis/profil/spieler/243606,26.0,1.78,right,Stade Reims,Anastasios Donis,RW,Greece,750000
/cristian-bunino/profil/spieler/266217,26.0,1.86,right,Calcio Lecco 1912,Cristian Bunino,CF,Italy,175000
/simone-ganz/profil/spieler/160334,29.0,1.75,right,US Triestina,Simone Ganz,CF,Italy,250000
/lorenzo-rosseti/profil/spieler/176130,28.0,1.82,right,Latina Calcio 1932,Lorenzo Rosseti,CF,Italy,75000
/francesco-margiotta/profil/spieler/165891,29.0,1.77,both,Latina Calcio 1932,Francesco Margiotta,CF,Italy,250000
/vykintas-slivka/profil/spieler/190513,28.0,1.9,right,PAS Lamia 1964,Vykintas Slivka,CM,Lithuania,400000
/lucas-leiva/profil/spieler/41414,36.0,1.79,right,Retired,Lucas Leiva,DM,Brazil,0
/adam-marusic/profil/spieler/239802,30.0,1.85,right,SS Lazio,Adam Marusic,RB,Montenegro,8000000
/felipe-caicedo/profil/spieler/37834,34.0,1.83,left,Abha Club,Felipe Caicedo,CF,Ecuador,600000
/francesco-orlando/profil/spieler/334341,26.0,1.68,left,US Salernitana 1919,Francesco Orlando,RW,Italy,150000
/keita-balde/profil/spieler/238752,28.0,1.78,both,Spartak Moscow,Keita Baldé,CF,Senegal,2500000
/wesley-hoedt/profil/spieler/253765,29.0,1.93,left,Watford FC,Wesley Hoedt,CB,Netherlands,2000000
/josip-elez/profil/spieler/179895,29.0,1.89,right,HNK Hajduk Split,Josip Elez,CB,Croatia,850000
/andre-silva/profil/spieler/198008,27.0,1.85,right,RB Leipzig,André Silva,CF,Portugal,15000000
/andrea-conti/profil/spieler/111227,29.0,1.84,right,UC Sampdoria,Andrea Conti,RB,Italy,500000
/hakan-calhanoglu/profil/spieler/126414,29.0,1.78,right,Inter Milan,Hakan Calhanoglu,CM,Turkey,40000000
/mateo-musacchio/profil/spieler/45653,32.0,1.82,right,Without Club,Mateo Musacchio,CB,Argentina,0
/ricardo-rodriguez/profil/spieler/86784,30.0,1.8,left,Torino FC,Ricardo Rodríguez,CB,Switzerland,3500000
/antonio-donnarumma/profil/spieler/88685,32.0,1.92,right,Calcio Padova,Antonio Donnarumma,GK,Italy,325000
/mattia-de-sciglio/profil/spieler/88682,30.0,1.83,right,Juventus FC,Mattia De Sciglio,RB,Italy,3000000
/rodrigo-ely/profil/spieler/176140,29.0,1.88,right,UD Almería,Rodrigo Ely,CB,Brazil,3000000
/leonel-vangioni/profil/spieler/55895,36.0,1.81,left,CA Newell's Old Boys,Leonel Vangioni,LB,Argentina,200000
/luca-vido/profil/spieler/264514,26.0,1.82,right,Atalanta BC,Luca Vido,CF,Italy,700000
/giovanni-crociata/profil/spieler/291400,25.0,1.74,right,FC Empoli,Giovanni Crociata,CM,Italy,750000
/marko-rog/profil/spieler/317482,27.0,1.8,right,Cagliari Calcio,Marko Rog,CM,Croatia,1700000
/roberto-inglese/profil/spieler/159337,31.0,1.86,right,Parma Calcio 1913,Roberto Inglese,CF,Italy,750000
/adam-ounas/profil/spieler/400485,26.0,1.72,left,LOSC Lille,Adam Ounas,RW,Algeria,7000000
/rick-karsdorp/profil/spieler/205006,28.0,1.84,right,AS Roma,Rick Karsdorp,RB,Netherlands,7000000
/cengiz-under/profil/spieler/341647,25.0,1.73,left,Olympique Marseille,Cengiz Ünder,RW,Turkey,20000000
/mario-rui/profil/spieler/87884,32.0,1.68,left,SSC Napoli,Mário Rui,LB,Portugal,8000000
/hector-moreno/profil/spieler/51046,35.0,1.84,left,CF Monterrey,Héctor Moreno,CB,Mexico,1200000
/maxime-gonalons/profil/spieler/60542,34.0,1.87,right,Clermont Foot 63,Maxime Gonalons,DM,France,900000
/federico-fazio/profil/spieler/45314,36.0,1.95,right,US Salernitana 1919,Federico Fazio,CB,Argentina,400000
/william-vainqueur/profil/spieler/47893,34.0,1.79,right,Retired,William Vainqueur,DM,France,0
/nicola-murru/profil/spieler/171399,28.0,1.8,left,UC Sampdoria,Nicola Murru,LB,Italy,1000000
/dawid-kownacki/profil/spieler/208167,26.0,1.86,right,SV Werder Bremen,Dawid Kownacki,CF,Poland,3500000
/joachim-andersen/profil/spieler/260827,27.0,1.92,right,Crystal Palace,Joachim Andersen,CB,Denmark,30000000
/ivan-strinic/profil/spieler/39799,35.0,1.86,left,Retired,Ivan Strinic,LB,Croatia,0
/jakub-hromada/profil/spieler/186380,27.0,1.8,right,SK Slavia Prague,Jakub Hromada,DM,Slovakia,1800000
/francesco-cassata/profil/spieler/301236,25.0,1.83,right,Genoa CFC,Francesco Cassata,CM,Italy,700000
/pol-lirola/profil/spieler/298975,25.0,1.83,right,Olympique Marseille,Pol Lirola,RB,Spain,2000000
/riccardo-marchizza/profil/spieler/297645,25.0,1.86,left,US Sassuolo,Riccardo Marchizza,LB,Italy,1000000
/davide-frattesi/profil/spieler/394300,23.0,1.78,right,US Sassuolo,Davide Frattesi,CM,Italy,25000000
/federico-ricci/profil/spieler/198086,29.0,1.75,left,Reggina 1914,Federico Ricci,RW,Italy,400000
/andrea-cisco/profil/spieler/426179,24.0,1.86,right,Pisa Sporting Club,Andrea Cisco,LW,Italy,200000
/alessio-vita/profil/spieler/163606,30.0,1.78,right,AS Cittadella,Alessio Vita,CM,Italy,900000
/mattia-vitale/profil/spieler/291432,25.0,1.84,left,FC Crotone,Mattia Vitale,CM,Italy,175000
/filippo-costa/profil/spieler/197743,28.0,1.75,left,SSC Napoli,Filippo Costa,LB,Italy,350000
/everton-luiz/profil/spieler/75076,35.0,1.73,right,SK Beveren,Everton Luiz,DM,Brazil,250000
/pa-konate/profil/spieler/223864,29.0,1.78,left,Without Club,Pa Konate,LB,Guinea,900000
/sauli-vaisanen/profil/spieler/261095,29.0,1.91,right,Odense Boldklub,Sauli Väisänen,CB,Finland,500000
/andrea-gemignani/profil/spieler/287640,27.0,1.73,both,Arzignano Valchiampo,Andrea Gemignani,RB,Italy,275000
/lorenzo-polvani/profil/spieler/331838,28.0,1.88,right,SS Arezzo,Lorenzo Polvani,CB,Italy,125000
/luca-mora/profil/spieler/110338,35.0,1.83,left,Delfino Pescara 1936,Luca Mora,CM,Italy,275000
/lyanco/profil/spieler/379807,26.0,1.87,right,Southampton FC,Lyanco,CB,Brazil,3500000
/alex-berenguer/profil/spieler/338425,27.0,1.75,right,Athletic Bilbao,Álex Berenguer,LW,Spain,15000000
/vanja-milinkovi%C4%87-savi%C4%87/profil/spieler/257474,26.0,2.02,right,Torino FC,Vanja Milinković-Savić,GK,Serbia,3500000
/vitalie-damascan/profil/spieler/354136,24.0,1.8,right,Sepsi OSK Sf. Gheorghe,Vitalie Damascan,CF,Moldova,800000
/pontus-jansson/profil/spieler/125314,32.0,1.96,right,Malmö FF,Pontus Jansson,CB,Sweden,2500000
/marco-chiosa/profil/spieler/163549,29.0,1.81,left,Virtus Entella,Marco Chiosa,CB,Italy,300000
/simone-rosso/profil/spieler/248333,27.0,1.8,right,Rimini FC,Simone Rosso,LW,Italy,100000
/riad-bajic/profil/spieler/263267,29.0,1.89,left,MKE Ankaragücü,Riad Bajic,CF,Bosnia-Herzegovina,1500000
/giuseppe-pezzella/profil/spieler/336960,25.0,1.87,left,Parma Calcio 1913,Giuseppe Pezzella,LB,Italy,2500000
/antonin-barak/profil/spieler/272261,28.0,1.9,left,ACF Fiorentina,Antonin Barak,AM,Czech Republic,10000000
/bram-nuytinck/profil/spieler/104597,33.0,1.91,left,NEC Nijmegen,Bram Nuytinck,CB,Netherlands,1000000
/mamadou-coulibaly/profil/spieler/472161,24.0,1.83,right,US Salernitana 1919,Mamadou Coulibaly,CM,Senegal,1300000
/svante-ingelsson/profil/spieler/321079,25.0,1.89,left,FC Hansa Rostock,Svante Ingelsson,AM,Sweden,900000
/francisco-sierralta/profil/spieler/371436,26.0,1.92,right,Watford FC,Francisco Sierralta,CB,Chile,1200000
/molla-wague/profil/spieler/129893,32.0,1.91,right,Without Club,Molla Wagué,CB,Mali,250000
/jens-stryger-larsen/profil/spieler/69646,32.0,1.82,right,Trabzonspor,Jens Stryger Larsen,RB,Denmark,1700000
/pierluigi-gollini/profil/spieler/244192,28.0,1.94,right,Atalanta BC,Pierluigi Gollini,GK,Italy,4500000
/roger-ibanez/profil/spieler/524481,24.0,1.86,right,AS Roma,Roger Ibañez,CB,Brazil,30000000
/arkadiusz-reca/profil/spieler/268178,28.0,1.87,left,Spezia Calcio,Arkadiusz Reca,LB,Poland,3000000
/simone-emmanuello/profil/spieler/95234,29.0,1.86,right,FC Pro Vercelli 1892,Simone Emmanuello,CM,Italy,150000
